index,index_x,index_y,pos_x (px),pos_y (px),pos_x (mm),pos_y (mm),disp_x (px),disp_y (px),disp_x (um),disp_y (um),strain_xx,strain_yy,strain_xy,r (px),r (mm),théta,disp_r (px),disp_theta (px),disp_r (um),disp_theta (um),norm_disp (px),norm_disp(um)
1207,24,31,0.0,-140.0,0.0,-0.7368421052631579,0.41265869140625,-0.509765625,2.1718878495065788,-2.6829769736842106,0.00464916541823186,-0.0065427811408881095,0.005595973279559984,140.0,0.7368421052631579,-90.0,0.509765625,0.41265869140624994,2.6829769736842106,2.1718878495065788,0.6558568350065122,3.451878078981643
1208,24,32,0.0,-160.0,0.0,-0.8421052631578947,0.6500244140625,-0.55133056640625,3.4211811266447367,-2.9017398231907894,0.004452903238125146,-0.004230124917812645,0.0043415140779688955,160.0,0.8421052631578947,-90.0,0.55133056640625,0.6500244140625,2.9017398231907894,3.4211811266447367,0.8523480112789217,4.486042164625903
1209,24,33,0.0,-180.0,0.0,-0.9473684210526315,0.7955322265625,-0.67822265625,4.18701171875,-3.5695929276315788,0.0037804260675329718,-0.0052345886651892215,0.004507507366361097,180.0,0.9473684210526315,-90.0,0.67822265625,0.7955322265625,3.5695929276315788,4.18701171875,1.0453982470572134,5.502096037143228
1210,24,34,0.0,-200.0,0.0,-1.0526315789473684,0.968017578125,-0.7598876953125,5.094829358552632,-3.9994089226973686,0.0029258246766403315,-0.0028678412782028317,0.0028968329774215823,200.0,1.0526315789473684,-90.0,0.7598876953125001,0.968017578125,3.9994089226973695,5.094829358552632,1.2306450914241414,6.477079428548112
1211,24,35,0.0,-220.0,0.0,-1.1578947368421053,1.20697021484375,-0.7926025390625,6.352474814967105,-4.171592310855264,0.004513187777483835,0.002534846890484914,0.0009891704434994606,220.0,1.1578947368421053,-90.0,0.7926025390625001,1.20697021484375,4.171592310855264,6.352474814967105,1.443951482719655,7.59974464589292
1212,24,36,0.0,-240.0,0.0,-1.263157894736842,1.48602294921875,-0.657958984375,7.82117341694079,-3.462942023026316,0.006816576310666278,0.003557874372927472,0.001629350968869403,240.0,1.263157894736842,-90.0,0.6579589843750001,1.48602294921875,3.4629420230263164,7.82117341694079,1.6251689852826299,8.553520975171736
1213,24,37,0.0,-260.0,0.0,-1.368421052631579,1.40472412109375,-0.64910888671875,7.3932848478618425,-3.4163625616776314,0.009920477118575945,0.0012535341118928046,0.00433347150334157,260.0,1.368421052631579,-90.0,0.6491088867187501,1.40472412109375,3.416362561677632,7.3932848478618425,1.5474469952796004,8.144457869892634
1214,24,38,0.0,-280.0,0.0,-1.4736842105263157,1.35125732421875,-0.6058349609375,7.111880653782895,-3.1886050575657894,0.007671251684660092,0.003148755639558658,0.002261248022550717,280.0,1.4736842105263157,-90.0,0.6058349609375001,1.35125732421875,3.18860505756579,7.111880653782895,1.4808552785971214,7.793975150511165
1215,24,39,0.0,-300.0,0.0,-1.5789473684210527,1.328125,-0.52178955078125,6.990131578947368,-2.746260793585526,0.007238965008873492,0.0004697752255015075,0.0033845948916859923,300.0,1.5789473684210527,-90.0,0.5217895507812501,1.328125,2.7462607935855265,6.990131578947368,1.4269479145818529,7.5102521820097525
1216,24,40,0.0,-320.0,0.0,-1.6842105263157894,1.337646484375,-0.58599853515625,7.040244654605264,-3.084202816611842,0.007977475981460884,0.004737672944320366,0.0016199015185702592,320.0,1.6842105263157894,-90.0,0.5859985351562501,1.337646484375,3.0842028166118425,7.040244654605264,1.4603740617958358,7.686179272609662
1217,24,41,0.0,-340.0,0.0,-1.7894736842105263,1.57452392578125,-0.33056640625,8.286968030427632,-1.7398231907894737,0.0066178681142628195,0.0029219268076121807,0.0018479706533253194,340.0,1.7894736842105263,-90.0,0.3305664062500001,1.57452392578125,1.7398231907894741,8.286968030427632,1.6088504410909794,8.46763390047884
1218,24,42,0.0,-360.0,0.0,-1.894736842105263,1.6029052734375,-0.46807861328125,8.436343544407894,-2.4635716488486845,0.008987818483728914,-0.0039798839134164155,0.006483851198572665,360.0,1.894736842105263,-90.0,0.4680786132812501,1.6029052734375,2.463571648848685,8.436343544407894,1.6698511621773495,8.788690327249208
1219,24,43,0.0,-380.0,0.0,-2.0,1.58355712890625,-0.48785400390625,8.334511204769736,-2.567652652138158,0.009853408468188718,-0.005893752706469968,0.007873580587329343,380.0,2.0,-90.0,0.4878540039062501,1.58355712890625,2.5676526521381584,8.334511204769736,1.6570017228829803,8.721061699384107
1220,24,44,0.0,-400.0,0.0,-2.1052631578947367,1.423583984375,-0.70123291015625,7.492547286184211,-3.690699527138158,0.005082364345435054,-0.002055020595435053,0.0035686924704350534,400.0,2.1052631578947367,-90.0,0.7012329101562501,1.423583984375,3.6906995271381584,7.492547286184211,1.586921218855934,8.352216941347022
1221,24,45,0.0,-420.0,0.0,-2.2105263157894735,1.25506591796875,-0.5694580078125,6.605610094572369,-2.9971474095394735,-0.0016740113345440476,1.8432721262797713e-05,-0.0008462220279034226,420.0,2.2105263157894735,-90.0,0.5694580078125001,1.25506591796875,2.9971474095394743,6.605610094572369,1.3782136558271807,7.25375608330095
1222,24,46,0.0,-440.0,0.0,-2.3157894736842106,1.21722412109375,-0.700439453125,6.406442742598684,-3.6865234375,-0.002129887951305136,-0.003349543201038614,0.0006098276248667389,440.0,2.3157894736842106,-90.0,0.7004394531250001,1.21722412109375,3.6865234375000004,6.406442742598684,1.404368181235427,7.391411480186457
1223,24,47,0.0,-460.0,0.0,-2.4210526315789473,1.10455322265625,-0.703125,5.813438013980263,-3.700657894736842,-0.0024315507849678396,0.0012505205115303398,-0.0018410356482490898,460.0,2.4210526315789473,-90.0,0.7031250000000001,1.10455322265625,3.700657894736843,5.813438013980263,1.309359609620408,6.8913663664232
1224,24,48,0.0,-480.0,0.0,-2.526315789473684,0.98876953125,-0.6502685546875,5.204050164473684,-3.4224660773026314,0.0004929803416598588,-1.214549411088228e-07,0.0002465508983004838,480.0,2.526315789473684,-90.0,0.6502685546875001,0.98876953125,3.422466077302632,5.204050164473684,1.1834333015188119,6.22859632378322
1225,25,0,20.0,480.0,0.10526315789473684,2.526315789473684,0.239013671875,-0.763153076171875,1.2579666940789473,-4.016595137746711,-0.0007702719594817609,-2.968881744891405e-07,-0.00038498753565363586,480.41648597857255,2.5285078209398555,87.61405596961119,-0.7525412088816723,-0.2705769427513678,-3.96074320464038,-1.42408917237562,0.7997062917182569,4.208980482727668
1226,25,1,20.0,460.0,0.10526315789473684,2.4210526315789473,0.25103759765625,-0.7272720336914062,1.321250513980263,-3.8277475457442436,-0.0011966078271507287,0.0036219923486351035,-0.002409300087892916,460.43457732885355,2.4233398806781765,87.51044707800085,-0.715681227627628,-0.28239133635447566,-3.766743303303305,-1.4862701913393457,0.7693792864554226,4.049364665554855
1227,25,2,20.0,440.0,0.10526315789473684,2.3157894736842106,0.07611083984375,-0.61798095703125,0.40058336759868424,-3.2525313527960527,0.0002772795224336732,0.03031869063137492,-0.015020705554470624,440.45431091090484,2.3181805837416043,87.39743779750019,-0.6138875193154131,-0.10409340432394866,-3.230986943765332,-0.5478600227576245,0.6226502414638418,3.27710653402022
1228,25,3,20.0,420.0,0.10526315789473684,2.2105263157894735,-0.44866943359375,0.5044403076171875,-2.3614180715460527,2.6549489874588814,0.039680506346048784,0.03481747949379497,0.002431513426126911,420.47592083257274,2.2130311622766983,87.27368900609373,0.48252832201569074,0.47215538019065406,2.539622747451004,2.485028316792916,0.6751031658867104,3.5531745572984756
1229,25,4,20.0,400.0,0.10526315789473684,2.1052631578947367,-0.82147216796875,0.83026123046875,-4.323537726151316,4.3697959498355265,0.03974992924486287,0.01692579096998088,0.011412069137440993,400.4996878900157,2.107893094157977,87.13759477388825,0.7882029833561691,0.8619085163723559,4.148436754506153,4.536360612486083,1.1679684214766943,6.147202218298391
1230,25,5,20.0,380.0,0.10526315789473684,2.0,-0.7845458984375,1.2180023193359375,-4.129188939144736,6.4105385228207235,0.04421930226992117,0.009368801978125703,0.017425250145897735,380.52595180880894,2.002768167414784,86.98721249581666,1.175084015304091,0.8474783027544966,6.184652712126794,4.460412119760508,1.4488070667493402,7.625300351312316
1231,25,6,20.0,360.0,0.10526315789473684,1.894736842105263,-0.7457275390625,1.244537353515625,-3.924881784539473,6.5501965974506575,0.032342701256275176,-0.000531177818775177,0.016436939537525178,360.5551275463989,1.8976585660336784,86.82016988013577,1.2012556843436875,0.8136138934678213,6.322398338650986,4.282178386672744,1.450855880786196,7.636083583085242
1232,25,7,20.0,340.0,0.10526315789473684,1.7894736842105263,-1.07293701171875,1.2170257568359375,-5.647036903782895,6.405398720189145,0.01724299857392907,-0.005322832558304071,0.011282915566116571,340.58772731852804,1.7925669858869895,86.63353933657021,1.151920593788527,1.1425517360382131,6.062739967308037,6.013430189674805,1.6224504688643187,8.53921299402273
1233,25,8,20.0,320.0,0.10526315789473684,1.6842105263157894,-1.3394775390625,1.037994384765625,-7.0498817845394735,5.463128340871711,0.016608469421698826,0.006099278991387109,0.005254595215155859,320.62439083762797,1.6874967938822523,86.42366562500266,0.9524186589360139,1.4016173224416228,5.012729783873757,7.3769332760085415,1.6945891597841347,8.918890314653341
1234,25,9,20.0,300.0,0.10526315789473684,1.5789473684210527,-1.34417724609375,1.467193603515625,-7.074617084703947,7.722071597450658,0.012330877401473117,0.012269723794815945,3.057680332858634e-05,300.66592756745814,1.5824522503550429,86.18592516570965,1.3745306609113173,1.438796372433584,7.234371899533249,7.572612486492547,1.9898415864368055,10.472850454930555
1235,25,10,20.0,280.0,0.10526315789473684,1.4736842105263157,-1.41033935546875,1.5348358154296875,-7.42283871299342,8.078083239103618,0.013082043780304956,0.00044563566305441785,0.00631820405862527,280.713376952364,1.4774388260650735,85.91438322002513,1.4304528183531438,1.516107783891129,7.528699043963914,7.979514652058574,2.0844131255367118,10.970595397561642
1236,25,11,20.0,260.0,0.10526315789473684,1.368421052631579,-1.35723876953125,1.4884033203125,-7.143361944901316,7.833701685855264,0.013163989893582766,0.0017602502187219215,0.005701869837430422,260.76809620810593,1.372463664253189,85.60129464500447,1.37992374497935,1.4673963266541665,7.2627565525228945,7.723138561337718,2.0143091921142533,10.601627326917123
1237,25,12,20.0,240.0,0.10526315789473684,1.263157894736842,-1.28729248046875,1.608734130859375,-6.7752235814144735,8.46702174136513,0.01737716508214362,-0.0004719526797998696,0.008924558880971744,240.8318915758459,1.2675362714518206,85.23635830927383,1.4962733524990346,1.4164439588859685,7.875122907889656,7.454968204662992,2.0603755565583803,10.844081876623054
1238,25,13,20.0,220.0,0.10526315789473684,1.1578947368421053,-1.22247314453125,1.4754638671875,-6.434069181743421,7.765599300986842,0.021900230251485485,-0.004079490505391732,0.012989860378438607,220.90722034374522,1.1626695807565537,84.8055710922652,1.3587269235635173,1.3510349217024833,7.151194334544828,7.110710114223596,1.916098695912091,10.084729978484688
1239,25,14,20.0,200.0,0.10526315789473684,1.0526315789473684,-1.12457275390625,1.455230712890625,-5.918803967927632,7.659109015213815,0.024872113433957566,-0.0013758670960669404,0.013123990265012254,200.9975124224178,1.0578816443285146,84.28940686250037,1.3361095083386085,1.2637925811997812,7.032155307045308,6.651539901051479,1.8391194378202966,9.679575988527876
1240,25,15,20.0,180.0,0.10526315789473684,0.9473684210526315,-1.18511962890625,1.432525634765625,-6.237471731085526,7.539608604029604,0.025237716996343806,0.00044740263256244373,0.01239515718189068,181.10770276274835,0.9531984355934122,83.6598082540901,1.2928893586951828,1.3360671148008634,6.8046808352378045,7.031932183162438,1.85920365454663,9.785282392350684
1241,25,16,20.0,160.0,0.10526315789473684,0.8421052631578947,-1.24566650390625,1.485565185546875,-6.556139494243421,7.818764134457236,0.025034505437361076,-0.0034906211600173264,0.014262563298689203,161.24515496597098,0.8486587103472157,82.8749836510982,1.31958755383552,1.420308997093706,6.945197651765894,7.475310511019505,1.9387080645272359,10.203726655406506
1242,25,17,20.0,140.0,0.10526315789473684,0.7368421052631579,-1.2322998046875,1.305328369140625,-6.485788445723684,6.870149311266448,0.021939957715803756,-0.004644120313460008,0.013292039014631881,141.4213562373095,0.7443229275647868,81.86989764584403,1.1179356484224405,1.4045158759880474,5.883871833802319,7.392188820989723,1.7951169766664719,9.447984087718273
1243,25,18,20.0,120.0,0.10526315789473684,0.631578947368421,-1.43548583984375,1.309600830078125,-7.555188630756579,6.892635947779605,0.01553748626174638,-0.004347453302762006,0.009942469782254194,121.6552506059644,0.6402907926629705,80.53767779197439,1.0557898830731014,1.6312515604080557,5.556788858279481,8.58553452846345,1.943109346005322,10.226891294764851
1244,25,19,20.0,100.0,0.10526315789473684,0.5263157894736842,-1.4256591796875,1.13653564453125,-7.503469366776316,5.9817665501644735,0.013120331360260024,-0.006652130676666274,0.00988623101846315,101.9803902718557,0.5367388961676616,78.69006752597979,0.8348701219166823,1.6208668197751854,4.394053273245696,8.530877998816765,1.823243639209335,9.59601915373334
1245,25,20,20.0,80.0,0.10526315789473684,0.42105263157894735,-1.4705810546875,1.047760009765625,-7.739900287828948,5.5145263671875,0.014872822058678138,-0.002356800330162514,0.008614811194420327,82.46211251235322,0.4340111184860695,75.96375653207353,0.6598082201610982,1.6807923099174704,3.4726748429531487,8.846275315355108,1.8056604543683905,9.503476075623107
1246,25,21,20.0,60.0,0.10526315789473684,0.3157894736842105,-1.55853271484375,1.046722412109375,-8.202803762335526,5.509065326891448,0.01666830644593574,0.001781095409533009,0.007443605518201366,63.245553203367585,0.3328713326493031,71.56505117707799,0.5001567513841143,1.8095566460586934,2.632403954653233,9.523982347677334,1.8774056650735604,9.88108244775558
1247,25,22,20.0,40.0,0.10526315789473684,0.21052631578947367,-1.4073486328125,1.124542236328125,-7.40709806743421,5.918643349095395,0.017352826209098567,-0.004232556433707941,0.010792691321403255,44.721359549995796,0.23537557657892522,63.43494882292201,0.37643571139770005,1.7616814612039207,1.9812405863036844,9.27200769054695,1.8014509195548662,9.481320629236139
1248,25,23,20.0,20.0,0.10526315789473684,0.10526315789473684,-1.15509033203125,0.8836669921875,-6.0794228001644735,4.65087890625,0.01746324782172451,-0.017875998065865133,0.01766962294379482,28.284271247461902,0.14886458551295736,45.0,-0.19192528417581656,1.4416191291488187,-1.0101330746095607,7.587469100783256,1.4543386910323766,7.654414163328298
1249,25,24,20.0,0.0,0.10526315789473684,0.0,-0.86370849609375,0.42156982421875,-4.545834189967105,2.2187885485197367,0.017608127609128135,-0.017728672042721882,0.017668399825925007,20.0,0.10526315789473684,0.0,-0.86370849609375,0.42156982421875,-4.545834189967105,2.2187885485197367,0.9611001419812376,5.058421799901251
1250,25,25,20.0,-20.0,0.10526315789473684,-0.10526315789473684,-0.4378662109375,0.18658447265625,-2.3045590049342106,0.9820235402960525,0.010434518737019971,-0.01657007781905122,0.013502298278035597,28.284271247461902,0.14886458551295736,-45.0,-0.44155331288571587,-0.17768302112701512,-2.3239648046616623,-0.9351737954053427,0.47596279698856103,2.505067352571374
1251,25,26,20.0,-40.0,0.10526315789473684,-0.21052631578947367,0.01025390625,-0.2337646484375,0.05396792763157895,-1.2303402549342106,0.008923579395050184,-0.015379573047393933,0.012151576221222059,44.721359549995796,0.23537557657892522,-63.43494882292201,0.213671144139018,-0.09537135636455404,1.1245849691527263,-0.5019545071818633,0.23398943021532354,1.2315233169227553
1252,25,27,20.0,-60.0,0.10526315789473684,-0.3157894736842105,0.22174072265625,-0.42242431640625,1.1670564350328947,-2.2232858758223686,0.00836664683301933,-0.0054323816963005814,0.006899514264659957,63.245553203367585,0.3328713326493031,-71.56505117707799,0.47086746702556015,0.0767794221932972,2.4782498264503166,0.4041022220699852,0.4770862093745779,2.5109800493398837
1253,25,28,20.0,-80.0,0.10526315789473684,-0.42105263157894735,0.236328125,-0.4490966796875,1.2438322368421053,-2.363666735197368,0.007773718225071207,-0.003933081018039957,0.005853399621555582,82.46211251235322,0.4340111184860695,-75.96375653207353,0.49300576514953814,0.1203500141324089,2.594767184997569,0.6334211270126784,0.5074828178099753,2.6709621989998698
1254,25,29,20.0,-100.0,0.10526315789473684,-0.5263157894736842,0.296142578125,-0.5782470703125,1.5586451480263157,-3.0434056332236845,0.010284417440416293,-0.005241387655260041,0.0077629025478381675,101.9803902718557,0.5367388961676616,-78.69006752597979,0.6250962407950589,0.1769881087739984,3.289980214710836,0.9315163619684126,0.6496692242237668,3.419311706440878
